Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-28 14:53:00-04:00,273.30999755859375,273.3599853515625,273.21551513671875,273.32000732421875,273.32000732421875,20937
2023-03-28 14:54:00-04:00,273.32000732421875,273.3900146484375,273.30999755859375,273.35321044921875,273.35321044921875,22635
2023-03-28 14:55:00-04:00,273.3599853515625,273.42999267578125,273.30999755859375,273.32000732421875,273.32000732421875,23248
2023-03-28 14:56:00-04:00,273.3258972167969,273.3999938964844,273.260009765625,273.3699951171875,273.3699951171875,32385
2023-03-28 14:57:00-04:00,273.3500061035156,273.57000732421875,273.32000732421875,273.54998779296875,273.54998779296875,43896
2023-03-28 14:58:00-04:00,273.5299987792969,273.55999755859375,273.3800048828125,273.55999755859375,273.55999755859375,39178
2023-03-28 14:59:00-04:00,273.57000732421875,273.64990234375,273.5299987792969,273.5899963378906,273.5899963378906,37279
2023-03-28 15:00:00-04:00,273.6099853515625,273.8500061035156,273.6099853515625,273.8443908691406,273.8443908691406,58810
2023-03-28 15:01:00-04:00,273.8699951171875,273.94000244140625,273.80999755859375,273.864013671875,273.864013671875,46843
2023-03-28 15:02:00-04:00,273.8299865722656,273.8299865722656,273.7099914550781,273.79541015625,273.79541015625,24499
2023-03-28 15:03:00-04:00,273.79998779296875,273.9100036621094,273.7200012207031,273.75,273.75,31102
2023-03-28 15:04:00-04:00,273.75469970703125,273.760009765625,273.69000244140625,273.7300109863281,273.7300109863281,25504
2023-03-28 15:05:00-04:00,273.739990234375,273.80999755859375,273.7301025390625,273.760009765625,273.760009765625,23279
2023-03-28 15:06:00-04:00,273.7799987792969,273.9700012207031,273.7554931640625,273.9100036621094,273.9100036621094,45553
2023-03-28 15:07:00-04:00,273.94000244140625,273.9800109863281,273.8800048828125,273.95001220703125,273.95001220703125,24386
2023-03-28 15:08:00-04:00,273.95001220703125,274.0299987792969,273.78009033203125,273.8099060058594,273.8099060058594,50419
2023-03-28 15:09:00-04:00,273.81500244140625,273.9200134277344,273.80999755859375,273.85699462890625,273.85699462890625,21565
2023-03-28 15:10:00-04:00,273.8699951171875,274.1084899902344,273.79998779296875,274.010009765625,274.010009765625,80228
2023-03-28 15:11:00-04:00,273.99468994140625,274.1499938964844,273.99468994140625,274.1499938964844,274.1499938964844,41215
2023-03-28 15:12:00-04:00,274.1300048828125,274.20001220703125,273.9800109863281,273.9800109863281,273.9800109863281,34932
2023-03-28 15:13:00-04:00,274.010009765625,274.07000732421875,273.93011474609375,274.0299987792969,274.0299987792969,26024
2023-03-28 15:14:00-04:00,274.0400085449219,274.1499938964844,274.0,274.1199951171875,274.1199951171875,34182
2023-03-28 15:15:00-04:00,274.1300048828125,274.252197265625,274.0899963378906,274.1199951171875,274.1199951171875,41877
2023-03-28 15:16:00-04:00,274.135009765625,274.148193359375,273.8299865722656,273.9599914550781,273.9599914550781,83790
2023-03-28 15:17:00-04:00,273.9599914550781,274.2300109863281,273.9599914550781,274.19000244140625,274.19000244140625,44981
2023-03-28 15:18:00-04:00,274.1600036621094,274.239990234375,274.1173095703125,274.2149963378906,274.2149963378906,28825
2023-03-28 15:19:00-04:00,274.2200012207031,274.3399963378906,274.17999267578125,274.2300109863281,274.2300109863281,31776
2023-03-28 15:20:00-04:00,274.239990234375,274.3699951171875,274.2300109863281,274.348388671875,274.348388671875,32660
2023-03-28 15:21:00-04:00,274.3699951171875,274.5299987792969,274.3299865722656,274.44000244140625,274.44000244140625,43773
2023-03-28 15:22:00-04:00,274.44000244140625,274.45001220703125,274.2200012207031,274.32000732421875,274.32000732421875,62104
2023-03-28 15:23:00-04:00,274.3399963378906,274.3999938964844,274.30499267578125,274.3900146484375,274.3900146484375,33626
2023-03-28 15:24:00-04:00,274.3900146484375,274.4800109863281,274.3500061035156,274.4800109863281,274.4800109863281,47293
2023-03-28 15:25:00-04:00,274.4678039550781,274.5799865722656,274.4200134277344,274.54998779296875,274.54998779296875,58586
2023-03-28 15:26:00-04:00,274.55499267578125,274.5599060058594,274.260009765625,274.29998779296875,274.29998779296875,41937
2023-03-28 15:27:00-04:00,274.30999755859375,274.3699951171875,273.95001220703125,274.04998779296875,274.04998779296875,60624
2023-03-28 15:28:00-04:00,274.0400085449219,274.1600036621094,274.0400085449219,274.0965881347656,274.0965881347656,21982
2023-03-28 15:29:00-04:00,274.0899963378906,274.1499938964844,274.0249938964844,274.1300964355469,274.1300964355469,20517
2023-03-28 15:30:00-04:00,274.1199951171875,274.1199951171875,273.95001220703125,273.9794921875,273.9794921875,39731
2023-03-28 15:31:00-04:00,273.9657897949219,274.0799865722656,273.92999267578125,273.9833068847656,273.9833068847656,46619
2023-03-28 15:32:00-04:00,274.0,274.0199890136719,273.87139892578125,273.9150085449219,273.9150085449219,37404
2023-03-28 15:33:00-04:00,273.9100036621094,274.0199890136719,273.8299865722656,274.0101013183594,274.0101013183594,33673
2023-03-28 15:34:00-04:00,274.0232849121094,274.2810974121094,274.0232849121094,274.1449890136719,274.1449890136719,68529
2023-03-28 15:35:00-04:00,274.1700134277344,274.25,274.0000915527344,274.0599060058594,274.0599060058594,53785
2023-03-28 15:36:00-04:00,274.04998779296875,274.3599853515625,274.0299987792969,274.2904052734375,274.2904052734375,48371
2023-03-28 15:37:00-04:00,274.29998779296875,274.32000732421875,274.2149963378906,274.29998779296875,274.29998779296875,28275
2023-03-28 15:38:00-04:00,274.2962951660156,274.4100036621094,274.0400085449219,274.1099853515625,274.1099853515625,91159
2023-03-28 15:39:00-04:00,274.1099853515625,274.30999755859375,274.07000732421875,274.2900085449219,274.2900085449219,32167
2023-03-28 15:40:00-04:00,274.30999755859375,274.3699951171875,274.2300109863281,274.3450012207031,274.3450012207031,37006
2023-03-28 15:41:00-04:00,274.3500061035156,274.42999267578125,274.32000732421875,274.3949890136719,274.3949890136719,27687
2023-03-28 15:42:00-04:00,274.3999938964844,274.44000244140625,274.2850036621094,274.31658935546875,274.31658935546875,34563
2023-03-28 15:43:00-04:00,274.29998779296875,274.3800048828125,274.2699890136719,274.2799987792969,274.2799987792969,28216
2023-03-28 15:44:00-04:00,274.260009765625,274.3658142089844,274.260009765625,274.2799072265625,274.2799072265625,26463
2023-03-28 15:45:00-04:00,274.25,274.2900085449219,274.1549987792969,274.2698974609375,274.2698974609375,43507
2023-03-28 15:46:00-04:00,274.2770080566406,274.3699951171875,274.20001220703125,274.2284851074219,274.2284851074219,39357
2023-03-28 15:47:00-04:00,274.2300109863281,274.4100036621094,274.22601318359375,274.3299865722656,274.3299865722656,47179
2023-03-28 15:48:00-04:00,274.32501220703125,274.4100036621094,274.306884765625,274.3909912109375,274.3909912109375,35487
2023-03-28 15:49:00-04:00,274.4100036621094,274.5150146484375,274.3599853515625,274.4599914550781,274.4599914550781,37841
2023-03-28 15:50:00-04:00,274.4800109863281,274.7699890136719,274.4800109863281,274.75,274.75,103072
2023-03-28 15:51:00-04:00,274.760009765625,274.8999938964844,274.7099914550781,274.8399963378906,274.8399963378906,69598
2023-03-28 15:52:00-04:00,274.8299865722656,275.04998779296875,274.8299865722656,274.889404296875,274.889404296875,89327
2023-03-28 15:53:00-04:00,274.8900146484375,275.0400085449219,274.8900146484375,274.9700012207031,274.9700012207031,52650
2023-03-28 15:54:00-04:00,274.9599914550781,275.010009765625,274.5199890136719,274.69000244140625,274.69000244140625,151587
2023-03-28 15:55:00-04:00,274.70001220703125,274.7099914550781,274.4599914550781,274.6099853515625,274.6099853515625,181117
2023-03-28 15:56:00-04:00,274.6000061035156,275.0199890136719,274.5931091308594,275.0199890136719,275.0199890136719,91297
2023-03-28 15:57:00-04:00,275.0299987792969,275.17999267578125,274.8800048828125,274.94000244140625,274.94000244140625,139546
2023-03-28 15:58:00-04:00,274.94000244140625,275.2200012207031,274.94000244140625,275.19000244140625,275.19000244140625,154001
2023-03-28 15:59:00-04:00,275.19000244140625,275.3299865722656,275.1700134277344,275.260009765625,275.260009765625,313457
